League of Legends,48839.0
Smite,8998.0
Counter-Strike: Global Offensive,2544.0
Call of Duty: Advanced Warfare,1910.0
Dota 2,1442.0
Hearthstone: Heroes of Warcraft,1423.0
Resident Evil 3: Nemesis,634.0
Heroes of the Storm,224.0
