euro truck simulator 2,11493.0
league of legends,11052.0
smite,1513.0
destiny,569.0
mega man x4,494.0
osu!,323.0
resident evil,323.0
hearthstone: heroes of warcraft,233.0
gaming talk shows,90.0
five nights at freddy's 2,75.0
