euro truck simulator 2,13808.0
league of legends,13513.0
h1z1,3102.0
dota 2,934.0
hearthstone: heroes of warcraft,286.0
osu!,271.0
mega man x4,156.0
smite,139.0
gaming talk shows,97.0
