league of legends,28383.0
counter-strike: global offensive,9697.0
call of duty: advanced warfare,8296.0
heroes of the storm,1987.0
smite,1925.0
hearthstone: heroes of warcraft,1666.0
ghosts,1189.0
gaming talk shows,697.0
evolve,595.0
rogue legacy,362.0
