league of legends,41018.0
call of duty: advanced warfare,3415.0
hearthstone: heroes of warcraft,2784.0
heroes of the storm,2057.0
smite,1112.0
dota 2,958.0
world of warcraft: warlords of draenor,619.0
music,259.0
resident evil 2,73.0
