league of legends,58306.0
call of duty: advanced warfare,5497.0
counter-strike: global offensive,5085.0
osu!,4253.0
hearthstone: heroes of warcraft,4205.0
world of warcraft: warlords of draenor,1787.0
heroes of the storm,1705.0
smite,585.0
resident evil 3: nemesis,472.0
besiege,459.0
