League of Legends,23073.0
Counter-Strike: Global Offensive,6024.0
Hearthstone: Heroes of Warcraft,2233.0
Resident Evil 2,1285.0
Call of Duty: Advanced Warfare,1028.0
Heroes of the Storm,352.0
Smite,265.0
Left 4 Dead2,168.0
