league of legends,24394.0
counter-strike: global offensive,4561.0
smite,4470.0
heroes of the storm,3842.0
hearthstone: heroes of warcraft,761.0
call of duty: advanced warfare,141.0
dota 2,108.0
resident evil,19.0
