Dota 2,43580.0
League of Legends,20236.0
Gaming Talk Shows,11207.0
New Super Mario Bros. U,6645.0
Call of Duty: Advanced Warfare,2936.0
Hearthstone: Heroes of Warcraft,2185.0
Dark Souls,1631.0
Smite,374.0
