dying light,54235.0
call of duty: advanced warfare,14806.0
league of legends,14249.0
gaming talk shows,8517.0
the order: 1886,4185.0
euro truck simulator 2,3171.0
smite,2047.0
hearthstone: heroes of warcraft,1538.0
castlevania: symphony of the night,1005.0
h1z1,893.0
