league of legends,23980.0
fantasia,5406.0
h1z1,2165.0
counter-strike: global offensive,1957.0
dota 2,1185.0
hearthstone: heroes of warcraft,696.0
mega man x4,485.0
fifa 15,428.0
smite,401.0
world of warcraft: warlords of draenor,201.0
