league of legends,66517.0
dota 2,5105.0
counter-strike: global offensive,4350.0
smite,3759.0
heroes of the storm,1156.0
call of duty: advanced warfare,785.0
minecraft,602.0
prison architect,333.0
starcraft ii: heart of the swarm,251.0
castlevania: symphony of the night,53.0
