League of Legends,19434.0
Counter-Strike: Global Offensive,5698.0
Call of Duty: Advanced Warfare,2785.0
Stranded Deep,1570.0
Hearthstone: Heroes of Warcraft,1520.0
Dark Souls II,803.0
Smite,507.0
StarCraft II: Heart of the Swarm,501.0
H1Z1,432.0
Resident Evil 3: Nemesis,410.0
