league of legends,13172.0
hearthstone: heroes of warcraft,4540.0
counter-strike: global offensive,4246.0
world of warcraft: warlords of draenor,3103.0
osu!,2920.0
call of duty: advanced warfare,2758.0
heroes of the storm,1264.0
dota 2,697.0
