League of Legends,168006.0
Smite,5645.0
Osu!,2198.0
Hearthstone: Heroes of Warcraft,2039.0
Counter-Strike: Global Offensive,1031.0
Call of Duty: Advanced Warfare,604.0
Heroes of the Storm,215.0
H1Z1,16.0
