league of legends,719547.0
dota 2,220559.0
dying light,175351.0
counter-strike: global offensive,49791.0
hearthstone: heroes of warcraft,48755.0
call of duty: advanced warfare,32369.0
heroes of the storm,22615.0
smite,19854.0
mario kart 8,14528.0
minecraft,8683.0
