League of Legends,39107.0
Dota 2,35582.0
Heroes of the Storm,1845.0
Counter-Strike: Global Offensive,1762.0
StarCraft II: Heart of the Swarm,1263.0
Hearthstone: Heroes of Warcraft,1144.0
Battlefield Hardline,621.0
Smite,177.0
Castlevania: Symphony of the Night,67.0
Dying Light,21.0
