league of legends,113051.0
dota 2,9859.0
smite,7271.0
counter-strike: global offensive,5973.0
guild wars 2,2054.0
heroes of the storm,1907.0
hearthstone: heroes of warcraft,995.0
resident evil 2,398.0
quake live,295.0
super meat boy,200.0
