League of Legends,28031.0
Hearthstone: Heroes of Warcraft,3384.0
Counter-Strike: Global Offensive,2973.0
Heroes of the Storm,2857.0
World of Warcraft: Warlords of Draenor,713.0
Dota 2,19.0
