league of legends,62557.0
call of duty: advanced warfare,3469.0
heroes of the storm,2806.0
evolve,2276.0
hearthstone: heroes of warcraft,2266.0
smite,1226.0
dota 2,1163.0
counter-strike: global offensive,391.0
h1z1,173.0
diablo iii: reaper of souls,9.0
