League of Legends,20618.0
Heroes of the Storm,4562.0
Hearthstone: Heroes of Warcraft,3125.0
Call of Duty: Advanced Warfare,1245.0
The Binding of Isaac: Rebirth,1015.0
Counter strike CSGO,528.0
Osu!,484.0
Counter-Strike: Global Offensive,75.0
Dota 2,19.0
