league of legends,17467.0
minecraft,5854.0
medievil,2348.0
hearthstone: heroes of warcraft,1666.0
counter-strike: global offensive,1638.0
smite,465.0
the binding of isaac,348.0
call of duty®: advanced warfare,220.0
super smash bros. for wii u,78.0
world of warcraft: warlords of draenor,64.0
