league of legends,51682.0
counter-strike: global offensive,7556.0
call of duty: advanced warfare,3208.0
hearthstone: heroes of warcraft,1927.0
heroes of the storm,1017.0
smite,737.0
world of warcraft: warlords of draenor,24.0
