league of legends,80334.0
hearthstone: heroes of warcraft,4383.0
counter-strike: global offensive,4248.0
dota 2,3788.0
art of fighting,2629.0
left 4 dead 2,939.0
smite,938.0
heroes of the storm,633.0
chivalry: medieval warfare,388.0
h1z1,171.0
