League of Legends,42850.0
Dota 2,39826.0
StarCraft II: Heart of the Swarm,1680.0
Battlefield Hardline,886.0
Heroes of the Storm,587.0
Smite,323.0
Counter-Strike: Global Offensive,253.0
Resident Evil,0.0
