Dying Light,65726.0
Dota 2,27846.0
League of Legends,16103.0
Silent Hills,4825.0
Metal Gear Solid 2: Sons of Liberty,3806.0
Call of Duty: Advanced Warfare,1603.0
Among The Sleep,927.0
Heroes of the Storm,710.0
Hearthstone: Heroes of Warcraft,220.0
Smite,32.0
