League of Legends,60969.0
Hearthstone: Heroes of Warcraft,4430.0
World of Warcraft: Warlords of Draenor,3145.0
Heroes of the Storm,1601.0
Call of Duty: Advanced Warfare,1346.0
Gaming Talk Shows,396.0
Beta de Battlefield™ Hardline,333.0
Battlefield Hardline,225.0
Counter-Strike: Global Offensive,47.0
