dying light,39052.0
dota 2,25148.0
league of legends,13828.0
crash bandicoot 2: cortex strikes back,5962.0
minecraft,4263.0
call of duty: advanced warfare,1634.0
heroes of the storm,1319.0
counter-strike: global offensive,1032.0
hearthstone: heroes of warcraft,572.0
starcraft ii: heart of the swarm,412.0
