league of legends,87088.0
counter-strike: global offensive,6076.0
hearthstone: heroes of warcraft,5783.0
minecraft,3749.0
call of duty: advanced warfare,2601.0
heroes of the storm,1921.0
the legend of zelda: link's awakening dx,1035.0
smite,587.0
gaming talk shows,376.0
