League of Legends,27983.0
Heroes of the Storm,12175.0
Osu!,2867.0
Guild Wars 2,417.0
Hearthstone: Heroes of Warcraft,92.0
Counter-Strike: Global Offensive,67.0
Smite,31.0
Battlefield Hardline,21.0
