league of legends,1036938.0
grand theft auto v,230742.0
heroes of the storm,163723.0
dota 2,157499.0
counter-strike: global offensive,69906.0
hearthstone: heroes of warcraft,29666.0
smite,24247.0
call of duty: advanced warfare,20762.0
rust,20196.0
h1z1,7819.0
